epoch,loss,lr,val_loss
83,0.23336765599912215,1e-04,0.22246819510440197
84,0.23219200231212916,1e-04,0.22253892825654714
85,0.23038708223000884,1e-04,0.2187595117436953
86,0.2287214270479951,1e-04,0.21752474199641836
87,0.22777884004967147,1e-04,0.2175019356830061
88,0.2259105403546395,1e-04,0.21638922198744845
89,0.22500293928977214,1e-04,0.21421515783987755
90,0.22429997999725504,1e-04,0.21393567267035649
91,0.22210107149938527,1e-04,0.21130729805339465
92,0.2213919276308974,1e-04,0.21163992103466317
93,0.22022921542308357,1e-04,0.21183995570033048
94,0.2198930330822272,1e-04,0.20807183468637389
95,0.21895326904222936,1e-04,0.2076829578265671
96,0.21821857182041765,1e-04,0.21049581805536569
97,0.217998804063585,1e-04,0.20811299509253384
98,0.21725985478461282,1e-04,0.20589081450434757
99,0.21566309594678765,1e-04,0.208382772020072
100,0.21601421533427256,1e-04,0.205562835981038
101,0.21529847514907513,1e-04,0.20474129848736378
102,0.2144927314136827,1e-04,0.20396806927751904
103,0.21444512093612514,1e-04,0.20390895427751146
104,0.21296193181165282,1e-04,0.20504206800756375
105,0.2124021324891499,1e-04,0.2093942908216114
106,0.21409714872425759,1e-04,0.20313528990449983
107,0.2118719590075989,1e-04,0.20199887644160877
108,0.21203461525393347,1e-04,0.20228318490765312
109,0.2109177986225967,1e-04,0.20216319107812297
110,0.2102669522689148,1e-04,0.2035398149047016
111,0.21093605221927594,1e-04,0.20112848606976597
112,0.2099987633106092,1e-04,0.20180576635786324
113,0.2098874431661269,1e-04,0.20325938475526067
114,0.20970347948028786,1e-04,0.20043419461604978
115,0.2093999685444815,1e-04,0.20180046213559868
116,0.20941025910078767,1e-04,0.20090897898536084
117,0.2088357447241896,1e-04,0.20082086127651624
118,0.2095314534232171,1e-04,0.20071450530990095
119,0.20874917016580397,1e-04,0.20073353396959542
120,0.2079108572720211,1e-04,0.20009290502091084
121,0.2082583093148217,1e-04,0.20001383977980652
122,0.20771070957271442,1e-04,0.19967740567262507
123,0.20750433224079343,1e-04,0.19883750440660586
124,0.20835628447978566,1e-04,0.19883377948575767
125,0.20795079305201314,1e-04,0.19855996786562866
126,0.20741294233233487,1e-04,0.20133121053049388
127,0.20633981938794016,1e-04,0.19816796158956101
128,0.2070265080086475,1e-04,0.1989609615861877
129,0.20693044630280535,1e-04,0.19917410730330412
130,0.20676966319512557,1e-04,0.19973618905406354
131,0.2060727136616494,1e-04,0.19806368232758578
132,0.20731735170358423,1e-04,0.19842162201227234
133,0.20639939536379034,1e-04,0.19798986766456572
134,0.20654248237478454,1e-04,0.19861280277740856
135,0.2064134146762906,1e-04,0.19894084122555314
136,0.20615190898323024,1e-04,0.19831055915060122
137,0.20531203220943176,1e-04,0.19799014083610092
138,0.20579574581412913,1e-04,0.20221814525521492
139,0.2060650459725301,1e-04,0.19734705166875824
140,0.2054942133407831,1e-04,0.1980890491530915
141,0.20576698307427724,1e-04,0.19768091558424894
142,0.20512373032824818,1e-04,0.197710181932804
143,0.20505596405220627,1e-04,0.197250754281509
144,0.20570458853133083,1e-04,0.19729330736743517
145,0.20609916234397502,1e-04,0.1979474406597043
146,0.20558998355001687,1e-04,0.19865181537206508
147,0.20503414531369957,1e-04,0.19699681347066705
148,0.20511947057274757,1e-04,0.19751900759610264
149,0.20510681552000395,1e-04,0.19771384936718903
150,0.20409532632981944,1e-04,0.19795161574340064
151,0.20499686911858203,1e-04,0.197167946090383
152,0.20519957019195123,1e-04,0.19799045351418582
153,0.20549124200051044,1e-04,0.19923381460599662
154,0.2050328495724552,1e-04,0.19694869951768354
155,0.20483155085631816,1e-04,0.1988700005633772
156,0.20498081138855434,1e-04,0.19734923120372552
157,0.2045347299532879,1e-04,0.19737950238314542
158,0.2035445375256781,1e-05,0.1963839410750334
159,0.20280208343226924,1e-05,0.1965268994165846
160,0.20343996606590597,1e-05,0.19644761016546203
161,0.2030955232308889,1e-05,0.19619182870407734
162,0.2023756448429296,1e-05,0.19645572408171724
163,0.2030509327366009,1e-05,0.19620801358183554
164,0.2024977291942234,1e-05,0.19638641264813006
165,0.2020517926804835,1e-05,0.1963671314814859
166,0.2026959029208556,1e-05,0.19615766608025417
167,0.20281542953970938,1e-05,0.19628891669029047
168,0.20299355266025437,1e-05,0.19627821750877317
169,0.20208572225493585,1e-05,0.196209272175781
170,0.20286856383364493,1e-05,0.1961754966619586
171,0.20223779282367516,1e-05,0.19619797064253122
172,0.20243395220241234,1e-06,0.19617771464438477
173,0.20251575251964224,1e-06,0.19619821940571808
174,0.20271067109678284,1e-06,0.19618111582826978
175,0.20216097025535748,1e-06,0.19618499702658534
176,0.201972167007454,1e-06,0.19616309384669153
177,0.2025458004004636,1e-06,0.19616832023809763
178,0.2022524623009687,1e-06,0.19615361168364848
179,0.2023977282050338,1e-06,0.19614572896937693
180,0.2030372534761003,1e-06,0.19616670303108277
181,0.20245654133341667,1e-06,0.19615537558705354
182,0.2020209009170357,1e-07,0.19612879812224837
183,0.20188272453813064,1e-07,0.196145199251569
184,0.20235947009375183,1e-07,0.19615566730499268
185,0.20197379693112433,1e-07,0.1961691311568268
186,0.2027597887078432,1e-07,0.19615047106072922
187,0.20176975591949695,1e-07,0.19613509670761992
188,0.20228223395045355,1e-07,0.19614361721622056
189,0.20202119026730742,1e-07,0.19613465691400953
190,0.20209895469413924,1e-07,0.19614420025801857
191,0.20201132987628806,1e-07,0.19614799268974745
192,0.20219322480021779,1e-08,0.19614698522347063
193,0.20198339105594165,1e-08,0.1961525229136806
194,0.20244272402842736,1e-08,0.19614358349772523
195,0.2018691573689664,1e-08,0.19615318302280646
196,0.2021502243143089,1e-08,0.19614284284843886
197,0.20222765381406735,1e-08,0.1961556864917771
198,0.20191591214809526,1e-08,0.19616326172489765
199,0.20176050256942532,1e-08,0.19615803641721236
