epoch,loss,lr,val_loss
109,0.2051754099972739,1e-05,0.19760703173550692
110,0.2060030325247964,1e-05,0.19789911469152152
111,0.20630769510162286,1e-05,0.1977365786379034
112,0.2058344223953533,1e-05,0.19779652051689212
113,0.20571748239687868,1e-05,0.1981780035436646
114,0.20514937657633622,1e-05,0.1982619248145868
115,0.20483988156634922,1e-05,0.1972369966428142
116,0.20589745813447194,1e-05,0.1981008568085915
117,0.20514993231326764,1e-05,0.19781781008913496
118,0.20507686113623513,1e-05,0.19746061218671562
119,0.2053105318106077,1e-06,0.19743910466343903
120,0.20470225754061014,1e-06,0.19749316413047885
121,0.20493966151571616,1e-06,0.19746834522436474
122,0.20547635176811238,1e-06,0.19750091645343246
123,0.20495429725391165,1e-06,0.19746087129451026
124,0.20505943982539404,1e-06,0.19749415824728564
125,0.20499385366890113,1e-06,0.1975172783717636
126,0.2050160288306998,1e-06,0.1975100381068947
127,0.20432875038354073,1e-06,0.1974759658506094
128,0.2046930882918929,1e-06,0.19753859841133936
129,0.20445612584889736,1e-07,0.19748239625583996
130,0.20541335182682285,1e-07,0.19752122683465972
131,0.20529888069588056,1e-07,0.1975507246561287
132,0.20515094900884634,1e-07,0.19751986275034503
133,0.20520516075282857,1e-07,0.19755283882302685
134,0.20541540121694885,1e-07,0.19754569924567356
135,0.205492692584613,1e-07,0.19755139459263193
