epoch,loss,lr,val_loss
56,0.22389062708536317,1e-04,0.20965752493251455
57,0.2224357985692407,1e-04,0.2096223071340687
58,0.2209616780675292,1e-04,0.20802159240423154
59,0.22093456049471813,1e-04,0.20613004284456743
60,0.2193212495028874,1e-04,0.20742977059577122
61,0.2180032855488022,1e-04,0.20659103570890822
62,0.21671497930219763,1e-04,0.20378539796210518
63,0.21630573596845715,1e-04,0.20255166124706425
64,0.2152950664379569,1e-04,0.2036649984515403
65,0.21460922814983668,1e-04,0.20165711936871866
66,0.2137299000329882,1e-04,0.2012094206061245
67,0.21379444827145128,1e-04,0.2025735579246332
68,0.21273251184750497,1e-04,0.2025073744048757
69,0.21206368011256996,1e-04,0.20211299381965447
70,0.21137307968381439,1e-04,0.1989289622661496
71,0.21125726080676682,1e-04,0.20125575656733238
72,0.2096758729807489,1e-04,0.1999920693064524
73,0.2083364394730381,1e-04,0.19976600063733818
74,0.20983706586351733,1e-04,0.19869595803012532
75,0.20905733040626184,1e-04,0.1987503962822197
76,0.20925332115521308,1e-04,0.19733117799128383
77,0.20850500734374078,1e-04,0.19809654714647404
78,0.20778779724646027,1e-04,0.19795428504628584
79,0.20700052696489443,1e-04,0.19788652835798656
80,0.20716731162406757,1e-04,0.1967427835976782
81,0.20704005749243576,1e-04,0.19738101466628147
82,0.2068186417542331,1e-04,0.19574984220926428
83,0.2065745407817076,1e-04,0.1957802272778897
84,0.20615144380856454,1e-04,0.195596588347569
85,0.20554080163646266,1e-04,0.19587705480165718
86,0.20541768086738454,1e-04,0.19553596212351618
87,0.20524024649093897,1e-04,0.19546605922466467
88,0.20449779801523776,1e-04,0.19637551258418184
89,0.20468606254359323,1e-04,0.1956197665742606
90,0.2043357196481443,1e-04,0.1942983115014951
91,0.20448306855002507,1e-04,0.19507699635895817
92,0.20518105585917204,1e-04,0.19525830686584977
93,0.2049623275863189,1e-04,0.19482689408723974
94,0.20421273901513803,1e-04,0.19512945817521782
95,0.20415807877440192,1e-04,0.19494951431416283
96,0.20493701203833514,1e-04,0.1954211561394132
97,0.20411306539704074,1e-04,0.1941699841790948
98,0.2032792467788894,1e-04,0.19418929302987972
99,0.20298124293774647,1e-04,0.1940379547925035
100,0.2031371125990079,1e-04,0.19475617706775666
101,0.20398553748702863,1e-04,0.19557885906913064
102,0.20350346902747068,1e-04,0.19352328225600818
103,0.20319945019832894,1e-04,0.19418361263334258
104,0.20318395767758574,1e-04,0.19440748179254452
105,0.2034188064608135,1e-04,0.19450157861079068
106,0.204170496076559,1e-04,0.19515734575996715
107,0.202903897156068,1e-04,0.19385893709403423
108,0.20281412156653628,1e-04,0.19693505557115412
109,0.20310388027734666,1e-04,0.19355265375011224
110,0.20243245869157683,1e-04,0.1936256629376372
111,0.2025930644198636,1e-04,0.1942782758681242
112,0.20280311323583247,1e-04,0.19431927834660553
113,0.20009696570122568,1e-05,0.1928491106949562
114,0.20017541995627597,1e-05,0.19259638894688
115,0.2000802837486064,1e-05,0.19265928879257077
116,0.1995928029288664,1e-05,0.1924591144254385
117,0.19985156863703352,1e-05,0.1922811295375351
118,0.19964854382820346,1e-05,0.19262319958407031
119,0.20086331669074875,1e-05,0.19269818648819095
120,0.19953358600447552,1e-05,0.19246098731667544
121,0.19922581814939916,1e-05,0.19254953122336016
122,0.20018625878113805,1e-05,0.19249817467918082
123,0.20039702976273413,1e-05,0.19243934400810683
124,0.2001496069728726,1e-05,0.1922962715803099
125,0.19964011158330813,1e-05,0.19238204135875073
126,0.19969236620773884,1e-05,0.19224303468199802
127,0.1988977872228088,1e-05,0.1922170652584596
128,0.1994885549088863,1e-06,0.19229556233429712
129,0.1987927774175791,1e-06,0.19227561940831586
130,0.19954452807251066,1e-06,0.19231373157875598
131,0.19963567485359032,1e-06,0.192342965932917
132,0.19975536006044076,1e-06,0.19229146852966184
133,0.1994231262891231,1e-06,0.19229199149884468
134,0.1992767529081996,1e-06,0.19228807372495163
135,0.1994905960859894,1e-06,0.1923313583224273
136,0.19936416701273557,1e-06,0.19230960646936715
137,0.19857798732205303,1e-06,0.19223151275934267
138,0.1994550545032073,1e-07,0.19227501902698485
139,0.19983746466469332,1e-07,0.19227596068185224
140,0.19974832444556295,1e-07,0.1922747713475188
141,0.19991672883330736,1e-07,0.19228742851698694
142,0.19914458506733274,1e-07,0.1922798506484544
143,0.19922493047493467,1e-07,0.19226075292618808
144,0.19903723621508576,1e-07,0.1922693765853062
145,0.19942457390558668,1e-07,0.19231345616588907
146,0.199183334404989,1e-07,0.19227006960013682
147,0.19954223108712132,1e-07,0.19228589847560756
