epoch,loss,lr,val_loss
58,0.2479726151576402,1e-04,0.23367661247568683
59,0.24538959126119422,1e-04,0.22969848055484865
60,0.24230047158627263,1e-04,0.22755820908822305
61,0.24020198785314748,1e-04,0.22575539123913474
62,0.2373419012870943,1e-04,0.22472466801808885
63,0.23510208603828986,1e-04,0.22560814648620353
64,0.23385221664024675,1e-04,0.22041504316586108
65,0.2316758229455242,1e-04,0.2195446465626236
66,0.2290528183164742,1e-04,0.21429020255065162
67,0.22750761680648582,1e-04,0.21328133206722166
68,0.22567610476311792,1e-04,0.21541922890450343
69,0.22520581364697356,1e-04,0.21387601026818773
70,0.2239179653585253,1e-04,0.21374873780021983
71,0.22227920160647505,1e-04,0.20957159276836174
72,0.2204343850135628,1e-04,0.2077735567634756
73,0.21995094761830053,1e-04,0.20890189212215834
74,0.22026021618977115,1e-04,0.20707560009207607
75,0.21824039508156232,1e-04,0.2072926804053882
76,0.21707360873256518,1e-04,0.20717824135930085
77,0.21662401527730327,1e-04,0.20535803254970833
78,0.21540761748460555,1e-04,0.20452836377561584
79,0.2153021430303436,1e-04,0.20331274490218518
80,0.2145186936331873,1e-04,0.2036260754608911
81,0.21430052849993686,1e-04,0.20340939356275828
82,0.2141700164263857,1e-04,0.2038240287914749
83,0.2126261652906699,1e-04,0.20393275564367122
84,0.21241580220064257,1e-04,0.20156009049454995
85,0.21127118657841176,1e-04,0.2005737649507759
86,0.21120406446618104,1e-04,0.20060437710817194
87,0.21163309071621605,1e-04,0.20053880529955398
88,0.2101239616459572,1e-04,0.2011643379187781
89,0.21008461558290994,1e-04,0.20130857189824758
90,0.20986702092622936,1e-04,0.20135135867378928
91,0.20915689710175184,1e-04,0.19854168369750347
92,0.2091845175086762,1e-04,0.19844130861365106
93,0.2085926713322358,1e-04,0.19893014056623476
94,0.20820843830674574,1e-04,0.19812880114090345
95,0.20848756280647093,1e-04,0.19795501665635543
96,0.20738114544996197,1e-04,0.19813879826837336
97,0.20703281831504797,1e-04,0.19856197861107913
98,0.20711792393596257,1e-04,0.19772429673139713
99,0.2071809390768198,1e-04,0.19784672972091957
100,0.20726348905687755,1e-04,0.19848011709934424
101,0.20671267438718946,1e-04,0.19927040042956012
102,0.20650074300401552,1e-04,0.19659605164173222
103,0.20578675152470077,1e-04,0.1978597281639241
104,0.2065231752334306,1e-04,0.19748993708082468
105,0.20605838556138992,1e-04,0.19682297903644153
106,0.2061172500813947,1e-04,0.19690838837919156
107,0.20578618462900894,1e-04,0.19649112606344143
108,0.20487906599710604,1e-04,0.19606634624733413
109,0.2052064149580785,1e-04,0.197215738572365
110,0.2060001991961604,1e-04,0.19603575842439636
111,0.20605052142771382,1e-04,0.19609427521051453
112,0.20496309931480158,1e-04,0.1957045344528088
113,0.20477751331602675,1e-04,0.19658735143251654
114,0.20477562962089985,1e-04,0.19596222629231855
115,0.20551212401638,1e-04,0.19636705670474974
116,0.20439493647397888,1e-04,0.19573085374576002
117,0.20436194953554018,1e-04,0.1960378917041889
118,0.20438634352760238,1e-04,0.19764422875297957
119,0.20498418041434596,1e-04,0.19803665728608438
120,0.2037621780219771,1e-04,0.19606499925625226
121,0.20391160282562174,1e-04,0.1961374458448946
122,0.20439050001802853,1e-04,0.1957360509752242
123,0.20187798676279653,1e-05,0.1948953651199656
124,0.2016686800317731,1e-05,0.19465799430185113
125,0.2015843539471883,1e-05,0.19486607187543034
126,0.20170535253685623,1e-05,0.19459430412812667
127,0.20188895726979228,1e-05,0.19469750715681344
128,0.20182169214145634,1e-05,0.19519981069505707
129,0.20128807065768559,1e-05,0.19460271062437168
130,0.20238730045839332,1e-05,0.1948709833720499
131,0.2020346277035621,1e-05,0.19447530343020258
132,0.20164983842645787,1e-05,0.1948421334185876
133,0.20153497342083923,1e-05,0.19446015417083234
134,0.2019587647119866,1e-05,0.19468162099191966
135,0.2015551832391128,1e-05,0.1947693265174046
136,0.20177013712421665,1e-05,0.19451745029323358
137,0.20237564859901874,1e-05,0.19460019851026455
138,0.2015206637834552,1e-05,0.19467880410596358
139,0.20103040232983402,1e-05,0.194780519678573
140,0.20125606716850894,1e-05,0.1945021955434941
141,0.20122882181201243,1e-05,0.19458236546555827
142,0.20108490710352223,1e-06,0.19454798353605035
143,0.2014168534190388,1e-06,0.19456213476244083
144,0.20114275985576202,1e-06,0.19453517944852183
145,0.20114383591507018,1e-06,0.19450545478458248
146,0.2006942159153183,1e-06,0.19453916596479653
147,0.20094855086189758,1e-06,0.19453889486218287
148,0.20137443766750748,1e-06,0.19451086806856896
149,0.20174907264783062,1e-06,0.19449767889070116
150,0.201741154143943,1e-06,0.19450697554044488
151,0.20133365859622665,1e-06,0.1945136611126671
152,0.2011125508025795,1e-07,0.19453823339840598
153,0.20151824061318221,1e-07,0.19453642210684532
