epoch,loss,lr,val_loss
68,0.9436573689526634,1e-04,0.9424074819265318
69,0.9434823006167036,1e-04,0.9420461193589139
70,0.9433293791130889,1e-04,0.9419684484970471
71,0.9431274261256472,1e-04,0.9422303482520679
72,0.9429879905041715,1e-04,0.9417196002873507
73,0.9428680460724173,1e-04,0.9415229488010249
74,0.9425782710012652,1e-04,0.9413634083487771
75,0.9425592766884778,1e-04,0.9411760089811215
76,0.942391806800379,1e-04,0.9411606240863643
77,0.9422789297733766,1e-04,0.9410281792159908
78,0.942250873068775,1e-04,0.9409143173990171
79,0.9422606771951122,1e-04,0.9409673274055985
80,0.9420029686015471,1e-04,0.9406674870774766
81,0.9419682358044069,1e-04,0.9406948934901844
82,0.9418613055316092,1e-04,0.9404751695877265
83,0.9418687388429566,1e-04,0.9404428770719481
84,0.9417158522392138,1e-04,0.940325946354669
85,0.9416979406656598,1e-04,0.9403176048570429
86,0.9416906418398244,1e-04,0.9402969349514354
87,0.9415382167532145,1e-04,0.9402128279701737
88,0.9414228236173721,1e-04,0.9401181063376183
89,0.9414082060573339,1e-04,0.9401276295835321
90,0.941378103083555,1e-04,0.9400855676201749
91,0.9413203072749405,1e-04,0.9400409227560375
92,0.9413244608634319,1e-04,0.9400983092213465
93,0.941213596935945,1e-04,0.9400161309675736
94,0.9412306858931265,1e-04,0.9400015752177593
95,0.9411305003080346,1e-04,0.9399935774566713
96,0.9412210326126431,1e-04,0.9399464400346614
97,0.9412146575547702,1e-04,0.939971889247579
98,0.9411578864904968,1e-04,0.9399379150926574
99,0.9410583011350189,1e-04,0.9400533547086164
100,0.9409387835614409,1e-04,0.9398682761783442
101,0.9410201923583944,1e-04,0.939934091430065
102,0.9410411864656003,1e-04,0.9398669443839838
103,0.9409207072565491,1e-04,0.9398310099751496
104,0.9409716225121579,1e-04,0.939831960989424
105,0.9409004910102163,1e-04,0.9398659951430707
106,0.9409352750237672,1e-04,0.9398089931030904
107,0.9409707799436151,1e-04,0.9398259369794988
108,0.940927994168026,1e-04,0.9398622823155616
109,0.9408883161126921,1e-04,0.939802055713559
110,0.940835867343351,1e-04,0.9397846198279011
111,0.9408725824794983,1e-04,0.9398126232722575
112,0.9409090045968903,1e-04,0.9398104764213246
113,0.9409268653592094,1e-04,0.9397685413518228
114,0.9408371178363146,1e-05,0.9397297801065051
115,0.9407609826323085,1e-05,0.9397247154850605
116,0.9407536327762243,1e-05,0.9397220137690709
117,0.9407456071307154,1e-05,0.9397228912873702
118,0.9407638118434825,1e-05,0.9397227959199386
119,0.9407138247142135,1e-05,0.9397231396564767
120,0.9408265256430545,1e-05,0.9397165805840295
121,0.9408074472070113,1e-05,0.9397141925559557
122,0.9408369559850103,1e-05,0.939718825560956
123,0.9407825650766714,1e-05,0.9397143589563606
124,0.9408334605443703,1e-05,0.9397184230079335
125,0.9408284393430917,1e-06,0.9397104507635448
126,0.9407452868666255,1e-06,0.9397089776913982
127,0.9406636892687019,1e-06,0.9397103224904084
128,0.9406971891925503,1e-06,0.9397096811247266
129,0.9407768101567799,1e-06,0.9397087569079123
130,0.9406003143536394,1e-06,0.9397085899163868
131,0.9406725342672756,1e-06,0.9397085497201967
132,0.9407671731818846,1e-06,0.9397087517848685
133,0.9407184770850603,1e-06,0.9397087446914232
134,0.940712492310035,1e-06,0.9397086265658544
135,0.940705547071261,1e-07,0.9397084105113321
136,0.940721290100153,1e-07,0.9397084563231666
137,0.9407502050656464,1e-07,0.9397085274546599
138,0.9406801534776584,1e-07,0.9397084523823636
139,0.9407484644413783,1e-07,0.9397083910043574
140,0.9406764820593148,1e-07,0.9397082049984578
141,0.9407408469502548,1e-07,0.9397081222415956
142,0.9407450738755653,1e-07,0.9397080387950929
143,0.9406703207042973,1e-07,0.9397080330809285
144,0.9407215253649314,1e-07,0.9397084019400856
145,0.9406526785726476,1e-08,0.939708040272894
146,0.940678294793924,1e-08,0.9397083861768738
147,0.9406747749113279,1e-08,0.9397081984961329
148,0.9407517765016431,1e-08,0.9397079087485952
149,0.9407141136483588,1e-08,0.9397080623413906
150,0.9407690225465758,1e-08,0.9397083073608147
151,0.9406794077570816,1e-08,0.9397083325819535
152,0.9407637585026364,1e-08,0.939708524893138
153,0.9406746212292436,1e-08,0.9397078778132919
154,0.9407335130164843,1e-08,0.9397084586876483
155,0.9407182543259781,1e-09,0.9397081165274312
156,0.9407110909383656,1e-09,0.9397081402707691
157,0.9406430868898357,1e-09,0.9397082569185368
158,0.9406862071106676,1e-09,0.9397078336762988
159,0.9407838822046273,1e-09,0.9397080597798686
160,0.9406955665620442,1e-09,0.9397082987895682
161,0.9406925768574524,1e-09,0.9397078574196366
162,0.9406794643940873,1e-09,0.9397081371181267
163,0.9407493729988223,1e-09,0.9397081064783838
164,0.9407788763562261,1e-09,0.9397079336741739
165,0.9406518975908257,9.9999994e-11,0.9397076820539049
166,0.9407189960824026,9.9999994e-11,0.9397082405642044
167,0.9406517443029665,9.9999994e-11,0.9397079333786137
168,0.9407040196242149,9.9999994e-11,0.9397080024411856
169,0.9406926237592884,9.9999994e-11,0.9397081632259463
170,0.9407928089830075,9.9999994e-11,0.939708219973509
171,0.9406410394270324,9.9999994e-11,0.9397081884470853
172,0.9406740390025757,9.9999994e-11,0.9397087280415306
173,0.9407239136243817,9.9999994e-11,0.9397077041224015
174,0.9406470552801364,9.9999994e-11,0.9397078236272512
175,0.9406658582951947,9.999999e-12,0.9397081855900031
176,0.9407616165462671,9.999999e-12,0.9397079336741739
177,0.9407230525601114,9.999999e-12,0.939708254652575
178,0.9408018920716393,9.999999e-12,0.9397082578052174
179,0.9407625026766833,9.999999e-12,0.9397080317016475
180,0.9406420890513576,9.999999e-12,0.9397081875604046
181,0.9407561980536946,9.999999e-12,0.9397080677599946
182,0.9407380820744269,9.999999e-12,0.9397078230361308
183,0.940614200429007,9.999999e-12,0.9397078009676342
184,0.940643919493244,9.999999e-12,0.9397077892437454
185,0.9406697128639487,9.999999e-13,0.9397076451088772
186,0.9407652151424745,9.999999e-13,0.9397079015566298
187,0.9406896190412908,9.999999e-13,0.9397076656995726
188,0.9406425804419923,9.999999e-13,0.9397080875625295
189,0.9407361771568489,9.999999e-13,0.939708065494033
190,0.9407190143700669,9.999999e-13,0.9397077158462903
191,0.9406810382501881,9.999999e-13,0.9397078731828484
192,0.9407104574624349,9.999999e-13,0.9397085406563499
193,0.9406713367866371,9.999999e-13,0.9397079368268163
194,0.9407113374276085,9.999999e-13,0.9397081380048073
195,0.9407104765604507,9.999999e-14,0.9397078012631944
196,0.9406612092971627,9.999999e-14,0.9397077691456504
197,0.9407172159151669,9.999999e-14,0.9397080929811336
198,0.9407094757871858,9.999999e-14,0.9397078731828484
199,0.9407159685541027,9.999999e-14,0.9397081354432855
