epoch,loss,lr,val_loss
58,0.9466380276772854,1e-04,0.9444121274081143
59,0.9461482816510793,1e-04,0.9440991616446125
60,0.9456395097631272,1e-04,0.9436072245117061
61,0.9452231362114359,1e-04,0.943330366946449
62,0.9448333409326207,1e-04,0.9429819991765929
63,0.9444317846597828,1e-04,0.9426315348995619
64,0.9442419794559391,1e-04,0.9423146276434591
65,0.9439431788749211,1e-04,0.9422089196433706
66,0.9435381638900817,1e-04,0.942006528476053
67,0.9433369437342463,1e-04,0.9417265580705375
68,0.9431722393680666,1e-04,0.9416805523486177
69,0.9429268797881108,1e-04,0.9414112209288542
70,0.9427143285297721,1e-04,0.9411845144161508
71,0.9426791580004134,1e-04,0.9410072574930742
72,0.9424122271348553,1e-04,0.9410848544648857
73,0.9422558743069327,1e-04,0.940734337479615
74,0.9421336299550023,1e-04,0.9407825427607072
75,0.9418983517839872,1e-04,0.9405285541676293
76,0.9418314846587404,1e-04,0.9405511269884661
77,0.9417434859293339,1e-04,0.9405854884257987
78,0.941719381955536,1e-04,0.9402767392229443
79,0.9416088321926005,1e-04,0.9402165194188268
80,0.9415483945063889,1e-04,0.940205976785707
81,0.9414112316145083,1e-04,0.9400388752133393
82,0.9412565064763138,1e-04,0.93995680809021
83,0.9412330923307343,1e-04,0.940020616192463
84,0.9412277520480411,1e-04,0.9399080242992432
85,0.9410942088434107,1e-04,0.9399046193469655
86,0.9410593957886108,1e-04,0.9398579105857975
87,0.941036314894648,1e-04,0.9397391712369998
88,0.9410097140304836,1e-04,0.9397540952548508
89,0.9409276398253664,1e-04,0.9397336290887565
90,0.9408336737544445,1e-04,0.9396869900798009
91,0.9408378452473258,1e-04,0.9397187772861197
92,0.9408389246903993,1e-04,0.9396341587886338
93,0.9407294847039688,1e-04,0.939566261610709
94,0.9407002826002444,1e-04,0.9395935787642298
95,0.94074816697664,1e-04,0.9394994668724123
96,0.9406219940182918,1e-04,0.9394822931486713
97,0.9406171871659599,1e-04,0.9394913983739112
98,0.9406063083272503,1e-04,0.939459428117295
99,0.9406437665667579,1e-04,0.9394727496076222
100,0.9405297377125734,1e-04,0.93955313745609
101,0.9405403084534177,1e-04,0.9395424541363047
102,0.9405454143364377,1e-04,0.9396938613623627
103,0.9404747581276061,1e-04,0.9394003637566054
104,0.940385471399098,1e-04,0.9393890956216607
105,0.940482091973771,1e-04,0.9394008881789594
106,0.9404054658390594,1e-04,0.9393493256293053
107,0.940411053607509,1e-04,0.9394769158245119
108,0.9403862205034403,1e-04,0.9393593310324614
109,0.9404517754175942,1e-04,0.939375394040888
110,0.9404263775860718,1e-04,0.9394164884385984
111,0.9404106399777749,1e-04,0.9393945292007825
112,0.9403036352621377,1e-04,0.9393442585448588
113,0.9402696850237198,1e-04,0.9393375121857509
114,0.9402277803740781,1e-04,0.939379568631984
115,0.94029686164269,1e-05,0.9392754606964174
116,0.9403680498035388,1e-05,0.9392671725966714
117,0.9402559482501575,1e-05,0.9392718514135061
118,0.94023788112195,1e-05,0.9392599140316987
119,0.9401806921133679,1e-05,0.93927768715157
120,0.9402305164824245,1e-05,0.9392580187025149
121,0.9402007975276945,1e-05,0.9392481470896192
122,0.9402301101130027,1e-05,0.9392591501070449
123,0.9402238259021136,1e-05,0.9392668641303197
124,0.9402256476162945,1e-05,0.9392533231372676
125,0.9402334100836979,1e-05,0.9392492252933092
126,0.9402090198148727,1e-06,0.9392494692290125
127,0.9401899839660908,1e-06,0.9392510299840249
128,0.9402448042512662,1e-06,0.939250256601444
129,0.9401622783627424,1e-06,0.9392473951844145
130,0.9401621890379054,1e-06,0.939250361820883
131,0.9401571356853798,1e-06,0.9392487958443066
132,0.9401931223482983,1e-06,0.9392461763925789
133,0.9402235783068502,1e-06,0.9392479288676554
134,0.9402315081009067,1e-06,0.9392474905518461
135,0.9401585890947622,1e-06,0.9392468588411316
136,0.9401505693407285,1e-07,0.9392510395404721
137,0.940210470694644,1e-07,0.9392506213227579
138,0.9402916356195712,1e-07,0.939248972096719
139,0.9403004134794204,1e-07,0.9392483753606308
140,0.9402231875640733,1e-07,0.939247487793284
141,0.9401651155460238,1e-07,0.939247441193289
142,0.9401956314267907,1e-07,0.9392474236567159
143,0.9402170344330295,1e-07,0.9392485953559561
144,0.9402802514828414,1e-07,0.9392469683954539
145,0.940244853660812,1e-07,0.9392478628592058
146,0.9402301690277536,1e-08,0.939248089455376
147,0.9402269284755413,1e-08,0.9392476903505562
148,0.9401141683472313,1e-08,0.9392478637458864
149,0.9401983462579325,1e-08,0.939246422791284
150,0.9401803208080785,1e-08,0.9392485090523712
151,0.9401515674858262,1e-08,0.9392487175208478
152,0.9402085386193371,1e-08,0.9392470249459763
