epoch,loss,lr,val_loss
43,0.9736359382715977,1e-04,0.9708010053777654
44,0.9713324901091663,1e-04,0.9687483989998328
45,0.9693273689345517,1e-04,0.9672458736224366
46,0.9676763012691533,1e-04,0.9648364385479826
47,0.9659986539410332,1e-04,0.9629726015101566
48,0.9644909743594025,1e-04,0.9616420452882821
49,0.9630115877745026,1e-04,0.960851276441834
50,0.9615853445023664,1e-04,0.9592304979008084
51,0.9603656185994072,1e-04,0.9584845622176275
52,0.9592111810588991,1e-04,0.9571166621790855
53,0.9581789535784296,1e-04,0.9561559946085514
54,0.9572224280454209,1e-04,0.9555234757364562
55,0.9562683389211162,1e-04,0.9547776956280379
56,0.9554083559233041,1e-04,0.9534457735046936
57,0.9546339352255584,1e-04,0.9532233071102479
58,0.9538087392689172,1e-04,0.9518581078209832
59,0.9531157885981456,1e-04,0.9511286648502693
60,0.9524183233681208,1e-04,0.9505315469490123
61,0.9520925119216866,1e-04,0.9500331243287833
62,0.9516840614318121,1e-04,0.9495676445879279
63,0.9509335049529456,1e-04,0.9491941875745419
64,0.9504048741294212,1e-04,0.9485119575093521
65,0.950052155169167,1e-04,0.9481505529433106
66,0.9494969135206563,1e-04,0.9481628080566622
67,0.9493575053089197,1e-04,0.9477984026240404
68,0.9490908393976154,1e-04,0.9473019140136477
69,0.9485672905784204,1e-04,0.9467759955715909
70,0.948393701348655,1e-04,0.9466372445902461
71,0.9481690654791434,1e-04,0.9470890470825921
72,0.9483885500014732,1e-04,0.9460982472955823
73,0.9476413561115155,1e-04,0.9458648684500831
74,0.9473741119948412,1e-04,0.9459716757342871
75,0.9472781284895467,1e-04,0.9457319791539673
76,0.9470309389878809,1e-04,0.9456082041077667
77,0.9470334150762323,1e-04,0.9454519884547518
78,0.946772171262674,1e-04,0.9451443656142594
79,0.9465318329620216,1e-04,0.9453380490942909
80,0.946466954961395,1e-04,0.9449965517134776
81,0.94641447593635,1e-04,0.9450216823494526
82,0.9464007598951543,1e-04,0.9448445618612294
83,0.9460290613953041,1e-04,0.9446779508925751
84,0.9461225564166161,1e-04,0.9447993625405515
85,0.9461016324891287,1e-04,0.9445593634423989
86,0.9457205889212968,1e-04,0.9444693228375125
87,0.9456861294473116,1e-04,0.9445310421447624
88,0.9458862135577704,1e-04,0.9443786998743059
89,0.945554018111482,1e-04,0.9444854328953106
90,0.9456502160787968,1e-04,0.9442195810103069
91,0.945475859591833,1e-04,0.9441470137598582
92,0.9453758720308187,1e-04,0.9441077069737713
93,0.9453465015738081,1e-04,0.9441766432951737
94,0.9454863105227269,1e-04,0.9442017630521518
95,0.9453172756794964,1e-04,0.9445714405079427
96,0.945732257798182,1e-04,0.9440877707268095
97,0.9454413279926503,1e-04,0.9440870506700125
98,0.9452249709851426,1e-04,0.9440414130228038
99,0.9452393418711186,1e-04,0.9439914158602096
100,0.9450525464677261,1e-04,0.9438908895878273
101,0.9450648906083974,1e-04,0.9438908489831207
102,0.9449866487717099,1e-04,0.9439011172749798
103,0.9450983643202461,1e-04,0.9439190945874552
104,0.9448822407742007,1e-04,0.9438844055524727
105,0.9448506666942359,1e-04,0.9437735930608702
106,0.9448478139672175,1e-04,0.9439911649793055
107,0.9448774134339384,1e-04,0.9437800717333391
108,0.9447914236237165,1e-04,0.9441675075426404
109,0.9448520991647086,1e-04,0.9437762808370713
110,0.9447469652590552,1e-04,0.9437786622648068
111,0.9447538535674663,1e-04,0.9437301652290521
112,0.9448014185907183,1e-04,0.9439276553875581
113,0.9448136590350932,1e-04,0.9436965917764613
114,0.9447623197664655,1e-04,0.9438129938251459
115,0.9447204772093029,1e-04,0.9439300423824797
116,0.9447357135919704,1e-05,0.9436074331364472
117,0.9446110633642228,1e-05,0.9436017192114902
118,0.9445635967621681,1e-05,0.943609444422914
119,0.9444932765684503,1e-05,0.943607367811391
120,0.944563918083273,1e-05,0.9435896865812856
121,0.9446689178742169,1e-05,0.9436003320627776
122,0.9446839041808475,1e-05,0.9435995791646897
123,0.9446354648539301,1e-05,0.9435943432516182
124,0.9444857543964119,1e-05,0.9435925327413799
125,0.9445344850007859,1e-05,0.9435855087911154
126,0.944516361179926,1e-05,0.9435876916899268
127,0.9445367732070293,1e-06,0.9435846395950187
128,0.9445370831886587,1e-06,0.9435867322441238
129,0.9445299764377703,1e-06,0.9435824406075498
130,0.9446254505184,1e-06,0.9435826119645191
131,0.9446607149929458,1e-06,0.9435817503786128
132,0.9445706282080362,1e-06,0.9435807948655927
133,0.9446120084019131,1e-06,0.9435834617520767
134,0.9445522936728042,1e-06,0.9435824776369992
135,0.9446394595802767,1e-06,0.9435849683143792
136,0.9446079388702325,1e-06,0.9435814350409292
137,0.9445157283156715,1e-07,0.9435814429064949
138,0.9445094449628907,1e-07,0.9435831577019907
139,0.9445318687958094,1e-07,0.9435832450404164
140,0.9445502162263588,1e-07,0.9435803024505282
141,0.9445660362200952,1e-07,0.9435827645258508
142,0.944601859877856,1e-07,0.9435811683778182
143,0.9445230684087789,1e-07,0.9435817139620646
144,0.9445432379119246,1e-07,0.9435844855525091
145,0.9446412684736427,1e-07,0.9435806162559588
146,0.9446170296091642,1e-07,0.9435805176810107
147,0.9446490063455611,1e-08,0.9435856149251786
148,0.944547024791418,1e-08,0.9435814769735884
149,0.9444933643145278,1e-08,0.9435810754722066
150,0.9445869348963817,1e-08,0.9435815115514329
151,0.9444908924053723,1e-08,0.9435810390045832
152,0.9445276482111842,1e-08,0.9435833094971958
153,0.9445938301038729,1e-08,0.943583429523687
154,0.9446031556784045,1e-08,0.9435812243561308
155,0.9444567488467931,1e-08,0.9435810097896246
156,0.9446860715651769,1e-08,0.9435826380638966
157,0.9445207967660059,1e-09,0.9435822048959511
158,0.9446299379639845,1e-09,0.9435841617874335
159,0.944504096813062,1e-09,0.9435833411637594
160,0.9445710044946514,1e-09,0.9435824021990726
