epoch,loss,lr,val_loss
108,0.18611585245003437,1e-05,0.17691961147893465
109,0.18575980337481277,1e-05,0.17718110815163035
110,0.18545014930700385,1e-05,0.17669508660462746
111,0.18511608930341378,1e-05,0.1767031068258441
112,0.1860695431104578,1e-05,0.1767337278438207
113,0.18521319853983528,1e-05,0.17691400465846777
114,0.1849518181415266,1e-05,0.17650456711228524
115,0.18442394609756557,1e-05,0.17661942929770053
116,0.18560125011369774,1e-05,0.1768225994800643
117,0.18490555331379252,1e-05,0.1765509521159333
118,0.18497220681396634,1e-05,0.17670304609754706
119,0.18526860117355823,1e-05,0.1766994558115136
120,0.18430343765729584,1e-05,0.17666759583923483
121,0.1842574742143127,1e-05,0.17653710436596254
122,0.1842464538793445,1e-05,0.1765219163031484
123,0.18535906092898213,1e-05,0.17636359090363765
124,0.18469462163495803,1e-05,0.17686910571046843
125,0.18459406813928328,1e-05,0.17663269989901154
126,0.1847758034166636,1e-05,0.17655290965862322
127,0.18467986328188232,1e-05,0.1764770414242912
128,0.18450120019608365,1e-05,0.17639832912394401
129,0.18434886070073214,1e-05,0.1764388895484251
130,0.1857316136144395,1e-05,0.17647629806447868
131,0.18439454410920383,1e-05,0.17640210546380755
132,0.18529770639926874,1e-05,0.17649204723837034
133,0.18394016388246898,1e-05,0.17634640908588584
134,0.18397879932135006,1e-06,0.17629288988636413
135,0.18443636523095314,1e-06,0.17628943077396306
136,0.18407416116558756,1e-06,0.17634763064911554
137,0.18352852577344114,1e-06,0.17635028226414398
138,0.18430964742556769,1e-06,0.1763326093592803
139,0.184178652673196,1e-06,0.17633773719743467
140,0.1846897126924904,1e-06,0.1763218237277066
141,0.1837337724229228,1e-06,0.17632111433283734
142,0.18449693106237658,1e-06,0.17636464362534685
143,0.18462211581267685,1e-06,0.17629392830704457
144,0.18420429691151347,1e-07,0.17633003323325358
145,0.18486777802268653,1e-07,0.17633587990240246
146,0.18464073672503123,1e-07,0.17633963848089906
147,0.18459949649446655,1e-07,0.17630763849899517
148,0.18455167000459763,1e-07,0.17627510220297607
149,0.18388629231644185,1e-07,0.1762898902838927
150,0.18493787081931856,1e-07,0.17632431690776665
151,0.1841057141565125,1e-07,0.17635082463065885
152,0.18438454761475145,1e-07,0.17634480210993161
153,0.18401415281390263,1e-07,0.17632555950116988
154,0.18482569613842392,1e-08,0.17629006686329127
155,0.1848721006625923,1e-08,0.17630239072373102
156,0.18471979451563356,1e-08,0.176284020439416
157,0.18412550790112076,1e-08,0.1763120497917659
158,0.18421021100735907,1e-08,0.1763183851985719
159,0.18418050322792037,1e-08,0.1763476510280815
160,0.18420527448560597,1e-08,0.17628566628352332
161,0.18387029081727818,1e-08,0.17632667637320798
162,0.1846347462112272,1e-08,0.1762973859254989
163,0.18412743326117906,1e-08,0.17631694809840903
164,0.18387508654101548,1e-09,0.1763062428590469
165,0.18459645139384045,1e-09,0.17628168074003936
166,0.18409362023383466,1e-09,0.1762988995872406
167,0.18370451779663988,1e-09,0.17628317452079736
168,0.1844092434254603,1e-09,0.1762801693256022
