epoch,loss,lr,val_loss
128,0.9458571437814071,1e-04,0.9447212400554895
129,0.9454685034974025,1e-04,0.944069583342437
130,0.9452495764888809,1e-04,0.9440565703256373
131,0.9453131677173848,1e-04,0.9440034976246628
132,0.9451858726946458,1e-04,0.9440368855214057
133,0.9450863255391044,1e-04,0.9442483565188312
134,0.9452235935426411,1e-04,0.9439790789756186
135,0.9451552492170615,1e-04,0.9441684118784077
136,0.9450538336202918,1e-04,0.9439560165748498
137,0.9450822431064281,1e-04,0.943899710053752
138,0.9450827487436967,1e-04,0.943887040772393
139,0.9449823492195898,1e-04,0.9439877526006233
140,0.9450954505576626,1e-04,0.9439889959729219
141,0.9450588615676319,1e-04,0.9439222945447855
142,0.944891229889399,1e-04,0.9438649364383995
143,0.9449374275660871,1e-04,0.9441290458452017
144,0.9451000994701119,1e-04,0.9442912842743194
145,0.9452038298814288,1e-04,0.9440523829333478
146,0.9450840469575035,1e-04,0.9438750654995288
147,0.9449254350797601,1e-05,0.9438246487038914
148,0.9448881369721859,1e-05,0.9438242725868355
149,0.9449320624439537,1e-05,0.9438090613486937
150,0.9449669739922263,1e-05,0.9438151504202796
151,0.9448474191524556,1e-05,0.9438064080481868
152,0.9448634919761828,1e-05,0.9437862241380524
153,0.9448165841257957,1e-05,0.9438017451466918
154,0.9449014570516121,1e-05,0.9438170741129452
155,0.9448602256393778,1e-05,0.9437904337990867
156,0.9448465964584518,1e-05,0.9437855258903242
157,0.9448117509426089,1e-05,0.9437714373850884
158,0.9448003212735803,1e-06,0.9437757439355924
159,0.9448213680444405,1e-06,0.9437815149625143
160,0.9447753485741134,1e-06,0.9437793334938056
161,0.9447888046874993,1e-06,0.9437775030132023
162,0.9448410415236037,1e-06,0.9437804734900964
163,0.9448420478523806,1e-06,0.9437776196176616
164,0.9448374550467709,1e-06,0.9437807325940921
165,0.9447930735713631,1e-06,0.9437804138854516
166,0.9447768118150509,1e-06,0.9437843592328298
167,0.944748132725358,1e-06,0.9437797385193695
168,0.9448526449074935,1e-07,0.9437800374108701
169,0.9448417866128938,1e-07,0.9437786384638089
170,0.9447740602007227,1e-07,0.9437819016521163
171,0.9448079373809943,1e-07,0.943781335688904
172,0.9448560502479857,1e-07,0.9437794348778843
173,0.9448259764141477,1e-07,0.9437832855830973
174,0.9448908096133408,1e-07,0.9437796060305532
175,0.944875332671392,1e-07,0.9437791896663166
176,0.9448526680634183,1e-07,0.9437796212509338
177,0.9447272524920443,1e-07,0.9437795248722152
