epoch,loss,lr,val_loss
80,0.22295452316363584,1e-04,0.20875497613079852
81,0.22187355712355689,1e-04,0.2100916845020108
82,0.2197303202330095,1e-04,0.20889381221603306
83,0.22002209913075352,1e-04,0.20920462677799542
84,0.2205102880466458,1e-04,0.20701944298129257
85,0.21949138895288994,1e-04,0.20838567933774751
86,0.2190658893825509,1e-04,0.20897276343294158
87,0.2185302892446268,1e-04,0.20766149526390135
88,0.21817216997976993,1e-04,0.20748028590726159
89,0.21842337610313436,1e-04,0.20776023808308106
90,0.21734842898517015,1e-04,0.20745734164320515
91,0.21684085555652147,1e-04,0.20834344670163737
92,0.21736551743865615,1e-04,0.20757905601331486
93,0.2168904670229455,1e-04,0.20748478547057844
94,0.21629139318504345,1e-04,0.20703343657621892
95,0.21430500491501048,1e-05,0.20481233445619454
96,0.21386776521136172,1e-05,0.2050762506969586
97,0.21470766068867664,1e-05,0.20511854353784595
98,0.21341178966179522,1e-05,0.2045378868867928
99,0.21352986109146585,1e-05,0.20452029493596682
100,0.21343683852937728,1e-05,0.20474354737624206
101,0.21345451283684297,1e-05,0.2046432736702423
102,0.21379907733430814,1e-05,0.20430545180704007
103,0.21434541393418852,1e-05,0.20444076211409581
104,0.21435038088003294,1e-05,0.20461755275930618
105,0.21403911523822602,1e-05,0.20447287695113675
106,0.2131320807188139,1e-05,0.20438502368859582
107,0.214471502645681,1e-05,0.2043080259922129
108,0.213173292745485,1e-05,0.20437546569818907
109,0.2135300865522666,1e-05,0.20432252065943365
110,0.21340881667501008,1e-05,0.2042877261926705
111,0.21357949882549843,1e-05,0.2041903575874335
112,0.21364548554519955,1e-05,0.20427564325348985
113,0.21308052555724555,1e-05,0.20401946698485426
114,0.2130419066250523,1e-05,0.2046016985750035
115,0.2130966703131095,1e-05,0.2043736407975407
116,0.2133256135366639,1e-05,0.20412491919551023
117,0.21361727707497538,1e-05,0.2040291154803429
118,0.21307172221184412,1e-05,0.2038743516371203
119,0.21395807825202792,1e-05,0.20419147332305057
120,0.21325235162631231,1e-05,0.20428199276979295
121,0.21238347431745053,1e-05,0.20408785712187782
122,0.21287579981386065,1e-05,0.20389211734544546
123,0.21371701293597167,1e-05,0.2040920131795919
124,0.21232121193126188,1e-05,0.2040248847252912
125,0.2129406048148385,1e-05,0.20394903400971937
126,0.2133775302952013,1e-05,0.20407512602687597
127,0.21279581646766166,1e-05,0.20403982899387166
128,0.21288734131044712,1e-05,0.20367562163049785
129,0.21314398290952682,1e-05,0.20410215829107223
130,0.2130107750231236,1e-05,0.20396803983430528
131,0.21313866342920865,1e-05,0.2038601662424148
132,0.2125792305753653,1e-05,0.20415412935315796
133,0.21295589527153022,1e-05,0.2037455029306804
134,0.21266162789548204,1e-05,0.2038274450800617
135,0.2126701870645536,1e-05,0.20386268531755186
136,0.21300291215009526,1e-05,0.2037665727512389
137,0.21267128773186222,1e-05,0.20381359310362618
138,0.21239629737919963,1e-05,0.2037622738620003
139,0.21244915503030098,1e-06,0.20384179549842382
140,0.2117054972567308,1e-06,0.20377829950542253
141,0.21220824325426518,1e-06,0.20376224762216633
142,0.21239093475549847,1e-06,0.20377082112720102
143,0.21235865816747937,1e-06,0.2037639072948577
144,0.21211552997538052,1e-06,0.20372441740452785
145,0.2116527286179579,1e-06,0.20374965703477182
146,0.21156160299058208,1e-06,0.20375465054540626
147,0.21230053212900007,1e-06,0.20374212376358372
148,0.21198299719377212,1e-06,0.2037763778940673
